시간,전일유입량,저수위(현재),저수량(현재),저수위(예년),저수량(예년),현재저수율,당일유입량,홍수기,저수위변화,저수량변화,강우변화,sin_day_of_week,cos_day_of_week,sin_month,cos_month,sin_week_of_year,cos_week_of_year
2017-10-06,13.4,154.135,310.625,164.6,480.8999999999999,39.329166666666666,15.1,0.0,-10.465000000000003,-170.27499999999992,-507.975,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.992708874098054,0.1205366802553232
2017-10-07,15.1,154.20624999999998,311.625,164.56,480.2,39.458333333333336,11.800000000000002,0.0,-10.35375000000002,-168.575,-505.6,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.992708874098054,0.1205366802553232
2017-10-08,11.800000000000002,154.26291666666663,312.4166666666667,164.53,479.6000000000001,39.55416666666667,10.3,0.0,-10.267083333333375,-167.1833333333334,-508.30000000000007,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.992708874098054,0.1205366802553232
2017-10-09,10.3,154.31125,313.1083333333333,164.51,479.2,39.65,10.2,0.0,-10.19874999999999,-166.0916666666667,-509.9,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9709418174260521,0.23931566428755738
2017-10-10,10.2,154.3529166666667,313.7083333333333,164.48,478.7,39.7,9.3,0.0,-10.127083333333303,-164.99166666666667,-511.5000000000001,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.9709418174260521,0.23931566428755738
2017-10-11,9.3,154.38666666666666,314.175,164.46,478.3,39.7875,6.0,0.0,-10.073333333333352,-164.125,-514.5000000000001,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.9709418174260521,0.23931566428755738
2017-10-12,6.0,154.42416666666665,314.7125,164.48,478.7,39.84166666666666,15.0,0.0,-10.05583333333334,-163.9875,-509.64166666666654,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9709418174260521,0.23931566428755738
2017-10-13,15.0,154.50458333333333,315.8666666666667,164.46,478.3,39.97916666666666,15.1,0.0,-9.955416666666679,-162.43333333333334,-497.8166666666667,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9709418174260521,0.23931566428755738
2017-10-14,15.1,154.55708333333334,316.625,164.42,477.5,40.075,10.1,0.0,-9.86291666666665,-160.875,-498.4999999999999,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9709418174260521,0.23931566428755738
2017-10-15,10.1,154.59083333333334,317.07916666666665,164.39,477.0,40.15,8.5,0.0,-9.79916666666665,-159.92083333333335,-499.4999999999999,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.9709418174260521,0.23931566428755738
2017-10-16,8.5,154.61458333333334,317.4458333333333,164.35,476.2,40.2,8.5,0.0,-9.735416666666652,-158.75416666666666,-501.19999999999993,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9350162426854148,0.35460488704253557
2017-10-17,8.5,154.64666666666668,317.8875,164.32,475.7,40.22083333333334,6.8,0.0,-9.673333333333318,-157.8125,-502.0999999999998,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.9350162426854148,0.35460488704253557
2017-10-18,6.8,154.66875,318.20416666666665,164.28,475.0,40.29583333333333,7.7,0.0,-9.611250000000013,-156.79583333333335,-502.39999999999975,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.9350162426854148,0.35460488704253557
2017-10-19,7.7,154.68125,318.39166666666665,164.23,474.1000000000001,40.3,6.099999999999999,0.0,-9.548749999999984,-155.70833333333343,-502.54999999999995,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9350162426854148,0.35460488704253557
2017-10-20,6.099999999999999,154.69208333333333,318.5541666666667,164.19,473.3,40.3,6.099999999999999,0.0,-9.497916666666669,-154.74583333333334,-503.1,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9350162426854148,0.35460488704253557
2017-10-21,6.099999999999999,154.70083333333332,318.69166666666666,164.15,472.6000000000001,40.325,6.099999999999999,0.0,-9.449166666666684,-153.90833333333342,-506.1,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9350162426854148,0.35460488704253557
2017-10-22,6.099999999999999,154.71375,318.8375,164.12,472.1000000000001,40.37916666666666,5.3,0.0,-9.40625,-153.2625000000001,-510.6,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.9350162426854148,0.35460488704253557
2017-10-23,5.3,154.72333333333333,318.96666666666664,164.09,471.5,40.4,5.0,0.0,-9.366666666666674,-152.53333333333336,-511.30000000000007,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.8854560256532101,0.464723172043768
2017-10-24,5.0,154.72541666666666,319.0083333333333,164.04,470.6000000000001,40.4,3.7000000000000006,0.0,-9.314583333333331,-151.59166666666675,-512.5000000000001,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.8854560256532101,0.464723172043768
2017-10-25,3.7000000000000006,154.73583333333332,319.1666666666667,163.99,469.8,40.4,4.4,0.0,-9.254166666666691,-150.63333333333333,-513.5000000000001,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.8854560256532101,0.464723172043768
2017-10-26,4.4,154.73875,319.19166666666666,163.94,468.8999999999999,40.4,6.099999999999999,0.0,-9.201249999999987,-149.70833333333326,-514.1999999999999,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.8854560256532101,0.464723172043768
2017-10-27,6.099999999999999,154.71916666666667,318.9208333333333,163.88,467.8,40.37083333333333,4.6,0.0,-9.16083333333333,-148.87916666666672,-516.5000000000001,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.8854560256532101,0.464723172043768
2017-10-28,4.6,154.67791666666668,318.3583333333333,163.83,466.8999999999999,40.3,2.7000000000000006,0.0,-9.152083333333337,-148.54166666666663,-517.6999999999999,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.8854560256532101,0.464723172043768
2017-10-29,2.7000000000000006,154.67541666666668,318.3041666666666,163.78,466.0,40.3,3.7000000000000006,0.0,-9.104583333333323,-147.69583333333338,-519.1,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.8854560256532101,0.464723172043768
2017-10-30,3.7000000000000006,154.67666666666665,318.3333333333333,163.72,464.8999999999999,40.3,2.9,0.0,-9.04333333333335,-146.5666666666666,-519.3000000000001,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.822983865893657,0.5680647467311548
2017-10-31,2.9,154.67166666666665,318.2333333333333,163.67,464.0,40.3,4.6,0.0,-8.998333333333335,-145.7666666666667,-522.6,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.822983865893657,0.5680647467311548
2017-11-01,4.6,154.66708333333332,318.1708333333333,163.63,463.3,40.3,1.8,0.0,-8.962916666666672,-145.12916666666672,-525.1,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548
2017-11-02,1.8,154.6675,318.175,163.58,462.3999999999999,40.3,5.900000000000001,0.0,-8.912500000000023,-144.2249999999999,-525.8000000000001,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548
2017-11-03,5.900000000000001,154.665,318.12916666666666,163.53,461.6000000000001,40.27916666666666,2.5,0.0,-8.865000000000009,-143.47083333333342,-525.9166666666669,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548
2017-11-04,2.5,154.65708333333333,318.0416666666667,163.47,460.5,40.270833333333336,2.6,0.0,-8.812916666666666,-142.45833333333331,-526.4999999999999,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548
2017-11-05,2.6,154.64916666666667,317.90833333333336,163.43,459.8,40.21666666666667,4.5,0.0,-8.780833333333334,-141.89166666666665,-528.1,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548
2017-11-06,4.5,154.62208333333334,317.5625,163.38,458.8999999999999,40.2,1.1,0.0,-8.75791666666666,-141.33749999999992,-531.3000000000001,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.7485107481711011,0.6631226582407953
2017-11-07,1.1,154.61875,317.4875,163.33,458.0,40.2,5.2,0.0,-8.711250000000007,-140.5125,-533.1,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.7485107481711011,0.6631226582407953
2017-11-08,5.2,154.61916666666667,317.5125,163.28,457.1000000000001,40.2,1.8,0.0,-8.66083333333333,-139.5875000000001,-534.9,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.7485107481711011,0.6631226582407953
2017-11-09,1.8,154.61291666666668,317.4291666666666,163.23,456.2,40.2,3.6,0.0,-8.617083333333312,-138.77083333333337,-536.8000000000001,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.7485107481711011,0.6631226582407953
2017-11-10,3.6,154.60750000000002,317.35,163.18,455.3999999999999,40.2,3.5,0.0,-8.572499999999991,-138.0499999999999,-538.4999999999999,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.7485107481711011,0.6631226582407953
2017-11-11,3.5,154.60666666666668,317.3333333333333,163.12,454.3,40.2,1.8,0.0,-8.513333333333321,-136.9666666666667,-539.9,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.7485107481711011,0.6631226582407953
2017-11-12,1.8,154.6,317.2,163.07,453.3999999999999,40.2,3.5,0.0,-8.469999999999999,-136.19999999999993,-541.4,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.7485107481711011,0.6631226582407953
2017-11-13,3.5,154.59708333333333,317.1708333333333,163.01,452.3999999999999,40.17083333333333,1.9,0.0,-8.41291666666666,-135.22916666666663,-543.6,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.6631226582407956,0.7485107481711007
2017-11-14,1.9,154.59291666666667,317.12916666666666,162.95,451.3,40.12916666666667,3.5,0.0,-8.357083333333321,-134.17083333333335,-544.1999999999999,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.6631226582407956,0.7485107481711007
2017-11-15,3.5,154.58875,317.0541666666667,162.89,450.3,40.12083333333334,1.9,0.0,-8.301249999999982,-133.24583333333334,-544.5166666666667,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.6631226582407956,0.7485107481711007
2017-11-16,1.9,154.58208333333334,316.94166666666666,162.84,449.3999999999999,40.1,3.5,0.0,-8.25791666666666,-132.45833333333326,-545.5000000000001,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.6631226582407956,0.7485107481711007
2017-11-17,3.5,154.58333333333334,316.96666666666664,162.77,448.1000000000001,40.1,3.5,0.0,-8.186666666666667,-131.13333333333344,-545.8000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.6631226582407956,0.7485107481711007
2017-11-18,3.5,154.58375,316.975,162.72,447.3,40.1,3.5,0.0,-8.13624999999999,-130.325,-547.6000000000003,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.6631226582407956,0.7485107481711007
2017-11-19,3.5,154.57583333333335,316.8583333333333,162.66,446.2,40.1,1.9,0.0,-8.084166666666647,-129.3416666666667,-549.5000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.6631226582407956,0.7485107481711007
2017-11-20,1.9,154.57291666666666,316.82916666666665,162.61,445.3,40.1,3.5,0.0,-8.037083333333356,-128.47083333333336,-550.4000000000002,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.5680647467311559,0.8229838658936564
2017-11-21,3.5,154.57166666666666,316.81666666666666,162.55,444.3,40.1,3.5,0.0,-7.978333333333353,-127.48333333333335,-551.1000000000003,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.5680647467311559,0.8229838658936564
2017-11-22,3.5,154.56833333333333,316.78333333333336,162.48,443.1000000000001,40.1,1.9,0.0,-7.911666666666662,-126.31666666666672,-551.3000000000001,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.5680647467311559,0.8229838658936564
2017-11-23,1.9,154.5425,316.40833333333336,162.42,442.0,40.04166666666666,4.4,0.0,-7.877499999999998,-125.59166666666664,-551.7000000000002,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.5680647467311559,0.8229838658936564
2017-11-24,4.4,154.48875,315.65000000000003,162.36,441.0,39.954166666666666,1.3999999999999997,0.0,-7.871250000000003,-125.34999999999997,-554.0000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.5680647467311559,0.8229838658936564
2017-11-25,1.3999999999999997,154.43166666666667,314.825,162.31,440.1000000000001,39.84583333333333,4.5,0.0,-7.87833333333333,-125.27500000000009,-555.8416666666667,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.5680647467311559,0.8229838658936564
2017-11-26,4.5,154.34666666666666,313.62916666666666,162.25,439.1000000000001,39.7125,2.9,0.0,-7.903333333333336,-125.47083333333342,-556.4333333333333,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.5680647467311559,0.8229838658936564
2017-11-27,2.9,154.26625,312.4875,162.19,438.0,39.54583333333333,2.9,0.0,-7.923749999999984,-125.51249999999999,-557.6999999999999,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.4647231720437684,0.88545602565321
2017-11-28,2.9,154.18416666666667,311.325,162.13,437.0,39.41666666666666,1.3,0.0,-7.945833333333326,-125.67500000000001,-558.2916666666666,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.4647231720437684,0.88545602565321
2017-11-29,1.3,154.10375,310.2041666666667,162.08,436.1000000000001,39.270833333333336,4.6,0.0,-7.976250000000022,-125.89583333333337,-560.1,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.4647231720437684,0.88545602565321
2017-11-30,4.6,154.01958333333332,309.0125,162.02,435.1000000000001,39.11666666666667,1.3999999999999997,0.0,-8.000416666666695,-126.08750000000009,-561.8000000000001,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.4647231720437684,0.88545602565321
2017-12-01,1.3999999999999997,153.93375,307.77916666666664,161.96,434.1000000000001,38.96666666666667,1.5,0.0,-8.026250000000005,-126.32083333333344,-562.1,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321
2017-12-02,1.5,153.8475,306.575,161.89,432.8999999999999,38.8125,3.1,0.0,-8.04249999999999,-126.32499999999993,-562.6999999999999,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321
2017-12-03,3.1,153.76458333333332,305.4375,161.83,431.8,38.67083333333333,1.5,0.0,-8.065416666666692,-126.36250000000001,-564.1,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321
2017-12-04,1.5,153.68041666666667,304.2916666666667,161.76,430.6000000000001,38.520833333333336,3.2000000000000006,0.0,-8.079583333333318,-126.3083333333334,-566.1999999999999,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.35460488704253595,0.9350162426854147
2017-12-05,3.2000000000000006,153.59625,303.1125,161.69,429.3999999999999,38.3625,3.2000000000000006,0.0,-8.09375,-126.28749999999991,-566.9999999999999,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,-0.35460488704253595,0.9350162426854147
2017-12-06,3.2000000000000006,153.51958333333334,302.05833333333334,161.64,428.6000000000001,38.23333333333333,3.2000000000000006,0.0,-8.120416666666642,-126.54166666666674,-569.4,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.35460488704253595,0.9350162426854147
2017-12-07,3.2000000000000006,153.43791666666667,300.95,161.58,427.5,38.07083333333333,3.1,0.0,-8.142083333333346,-126.55000000000001,-569.7416666666668,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.35460488704253595,0.9350162426854147
2017-12-08,3.1,153.34791666666666,299.68333333333334,161.52,426.5,37.94166666666667,1.5,0.0,-8.172083333333347,-126.81666666666666,-570.2999999999998,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.35460488704253595,0.9350162426854147
2017-12-09,1.5,153.265,298.5458333333333,161.44,425.1000000000001,37.8125,1.6000000000000003,0.0,-8.175000000000011,-126.55416666666679,-570.975,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.35460488704253595,0.9350162426854147
2017-12-10,1.6000000000000003,153.17708333333334,297.3666666666667,161.37,423.8999999999999,37.6375,3.2000000000000006,0.0,-8.192916666666662,-126.53333333333325,-572.6833333333333,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.35460488704253595,0.9350162426854147
2017-12-11,3.2000000000000006,153.09,296.15833333333336,161.31,422.8999999999999,37.50416666666667,1.7,0.0,-8.219999999999999,-126.74166666666656,-572.8583333333333,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.2393156642875578,0.970941817426052
2017-12-12,1.7,153.01666666666668,295.175,161.23,421.6000000000001,37.375,3.2999999999999994,0.0,-8.21333333333331,-126.42500000000007,-573.0999999999999,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,-0.2393156642875578,0.970941817426052
2017-12-13,3.2999999999999994,152.92208333333335,293.9,161.16,420.3999999999999,37.2125,1.8,0.0,-8.23791666666665,-126.49999999999994,-574.0999999999999,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.2393156642875578,0.970941817426052
2017-12-14,1.8,152.83458333333334,292.72083333333336,161.09,419.2,37.04583333333333,1.8,0.0,-8.255416666666662,-126.47916666666663,-575.4000000000001,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.2393156642875578,0.970941817426052
2017-12-15,1.8,152.7475,291.53333333333336,161.02,418.0,36.92083333333333,1.3999999999999997,0.0,-8.272500000000008,-126.46666666666664,-575.5,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.2393156642875578,0.970941817426052
2017-12-16,1.3999999999999997,152.6575,290.27500000000003,160.95,416.8,36.75,1.3,0.0,-8.29249999999999,-126.52499999999998,-575.8,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.2393156642875578,0.970941817426052
